video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,duration_iso,duration_sec,definition,caption,view_count,like_count,comment_count,favorite_count,topic_categories,fetched_at
lVZ88QX0gtc,是誰過年還在上班啊，原來是我！ #服務員 #餐飲人 #過年加班不回家 #馬年大吉 #新年祝福,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-20T09:30:01Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT46S,46,hd,False,192707,1906,29,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
-97kzAtdmfk,到餐飲界大佬那挑刺？直接被反向教學！#蠟筆小鋒 #餐飲人 #檢查,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-19T09:19:51Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT2M34S,154,hd,False,558739,7519,40,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
y-jTyTpq6lk,到餐飲界大佬那挑刺？直接被反向教學！#蠟筆小鋒 #餐飲人 #檢查,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-19T09:15:32Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT3M55S,235,hd,False,21609,205,11,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
Gxpi6sBvJzg,和大家一起做了一件有意義的事，祝大家新年快樂#公益項目 #鄉村兒童陪伴成長項目 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-18T09:59:15Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT4M58S,298,hd,False,29149,548,28,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
-OMs0ziDSVk,過年收紅包有嘴替也太爽了吧！ #過年 #回懟討人厭的親戚 #劇情 #親戚 #喜宴又一村,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-18T09:34:58Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT40S,40,hd,False,193517,1746,20,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
DKE_4DBk7Og,祝大家新年快樂！願孩子們能開心健康的長大！#蠟筆小鋒 #公益項目進展 #鄉村兒童陪伴者成長計劃,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-17T09:22:58Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT2M50S,170,hd,False,171674,3356,67,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
dNrExtZ79yw,祝大家新年快樂！願孩子們能開心健康的長大！#蠟筆小鋒 #公益項目進展 #鄉村兒童陪伴者成長計劃,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-17T09:19:11Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT7M55S,475,hd,False,19931,748,32,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
OTn9lM3_OcM,強行被留年？二老的精神一定要傳承下來！#蠟筆小鋒 #餐飲人 #尊界S800再登春晚 #尊界S800 #回村過年vlog,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-16T10:10:17Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT2M51S,171,hd,False,133767,2260,65,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
n1NtFC0qEpM,強行被留年？二老的精神一定要傳承下來！#蠟筆小鋒 #餐飲人 #尊界S800再登春晚 #尊界S800 #回村過年vlog,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-16T10:03:22Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT5M47S,347,hd,False,13781,177,11,0,https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
C6xEF8Ob2uU,周會碰上百桌宴席，真的感覺要忙的飛起來了！#喜宴又一村 #vlog #廚房,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-15T09:30:38Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT2M48S,168,hd,False,183486,2506,14,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
N8QvkVPlLUY,周會碰上百桌宴席，真的感覺要忙的飛起來了！#喜宴又一村 #vlog #廚房,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-15T09:27:11Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT4M42S,282,hd,False,52285,314,7,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
ZB8NMdkb9Eo,過年是所有餐飲人的期末考試，一定要做好萬分準備 #蠟筆小鋒 #喜宴又一村 #餐飲人 #年夜飯,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-14T09:42:01Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT2M29S,149,hd,False,482119,6459,103,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
z80nv2VtR6Y,過年是所有餐飲人的期末考試，一定要做好萬分準備 #蠟筆小鋒 #喜宴又一村 #餐飲人 #年夜飯,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-14T09:27:26Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT4M39S,279,hd,False,28306,242,7,0,https://en.wikipedia.org/wiki/Food,2026-05-27T07:24:34.018758+00:00
HUikreoNHDE,我們窩囊廢也是有脾氣的 #職場那些事 #吐槽同事 #服務員 #喜宴又一村 #紫薯精,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-13T09:57:52Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT1M24S,84,hd,False,103869,1368,15,0,https://en.wikipedia.org/wiki/Entertainment,2026-05-27T07:24:34.018758+00:00
B0E0tE_V6kQ,新的一年大家回去過年嗎？ #打工vlog #回家倒計時 #高能量打工人 #轉轉 #服務員日常,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-11T10:24:20Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh,PT3M,180,hd,False,156044,2861,56,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
nuUhFPtRqmI,新的一年大家回去過年嗎？ #打工vlog #回家倒計時 #高能量打工人 #轉轉 #服務員日常,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-11T09:31:33Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT3M21S,201,hd,False,14114,122,1,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
zDEagg315Yk,高能量打工的一天，每天上班都要吃這麽多東西，你們覺得幸福嗎？#疊川威士忌 #新年疊新味,"深圳29年粵菜酒樓 【喜宴又一村】接班人🧑🏻‍🍳
基層打工養成系餐二代👀
精神股東們點讚加訂閱❤️‍🔥❤️‍🔥見證小鋒接班之路🌅
老板(爸爸)
老闆娘(媽媽)
姐姐(職業管理)
年輕打工人老闆:小锋
爽姊:經理
嘉琪:金牌服務員
蘭瓊:金牌服務員
玨萍:金牌服務員
小馬蕾:已轉崗(還在喜宴又一村)
文哥:總廚
冰哥:總監

#蜡笔小锋 #喜宴又一村 #深圳 #記錄生活 #餐飲人

喜宴又一村(壹城中心店)：广东省深圳市龙华区壹城中心2栋1-3楼 (电信大厦旁)
人民路4022號壹方天地A區L3-005

喜宴又一村(光浩国际中心店)：A座3、4层.
深圳市龙华区梅龙路光浩国际中心

喜宴又一村·宴会厅(公明店)：深圳市光明区凤飞路圣堤湾酒店.
光明區公明上村社區長春北路聖緹灣酒店喜宴又一村1-3樓 

喜宴又一村·新派宴會中心(壹方天地店)：位於深圳龍華區壹方天地.

喜宴又一村·深圳光明温德姆至尊酒店
深圳市光明區創投路368號",UCiETMmuQ_am8AfV95tu8uLg,蜡笔小锋,2026-02-10T12:55:25Z,22,生活vlog|日常記錄|生活短片|日常分享|日常影片|餐飲人|餐飲管理|餐二代|喜宴又一村|蜡笔小锋|檢查,zh-Hant,PT2M59S,179,hd,False,117699,1712,18,0,https://en.wikipedia.org/wiki/Food|https://en.wikipedia.org/wiki/Lifestyle_(sociology),2026-05-27T07:24:34.018758+00:00
